"date" "lat_pm" "long_pm" "pm" "lat_aot" "long_aot" "aot"
2009-11-19 35.02083 -120.56388 8.9 34.9 -120.7 0.00964100658893585
2009-11-19 35.02083 -120.56388 8.9 35 -120.7 -0.0142972469329834
2009-11-19 35.02083 -120.56388 8.9 35.1 -120.7 0.00150038301944733
2009-11-19 35.02083 -120.56388 8.9 34.9 -120.7 0.00964100658893585
2009-11-19 35.02083 -120.56388 8.9 35 -120.7 -0.0142972469329834
2009-11-19 35.02083 -120.56388 8.9 35.1 -120.7 0.00150038301944733
2009-11-25 35.02083 -120.56388 6.7 35 -120.7 0.172695115208626
2009-11-25 35.02083 -120.56388 6.7 35.1 -120.7 0.0264058411121368
2009-11-25 35.02083 -120.56388 6.7 35 -120.7 0.172695115208626
2009-11-25 35.02083 -120.56388 6.7 35.1 -120.7 0.0264058411121368
2009-11-26 35.02083 -120.56388 7.2 35 -120.7 0.0966488867998123
2009-11-26 35.02083 -120.56388 7.2 35.1 -120.7 0.106441780924797
2009-11-26 35.02083 -120.56388 7.2 35 -120.7 0.0966488867998123
2009-11-26 35.02083 -120.56388 7.2 35.1 -120.7 0.106441780924797
2009-11-28 35.02083 -120.56388 9.1 34.9 -120.7 0.0527621060609818
2009-11-28 35.02083 -120.56388 9.1 35 -120.7 0.0805691331624985
2009-11-28 35.02083 -120.56388 9.1 35.1 -120.7 0.0901605635881424
2009-11-28 35.02083 -120.56388 9.1 34.9 -120.7 0.0527621060609818
2009-11-28 35.02083 -120.56388 9.1 35 -120.7 0.0805691331624985
2009-11-28 35.02083 -120.56388 9.1 35.1 -120.7 0.0901605635881424
2009-11-28 35.02083 -120.56388 9.1 34.9 -120.7 0.0527621060609818
2009-11-28 35.02083 -120.56388 9.1 35 -120.7 0.0805691331624985
2009-11-28 35.02083 -120.56388 9.1 35.1 -120.7 0.0901605635881424
2009-11-29 35.02083 -120.56388 5.2 34.9 -120.7 -0.0142972469329834
2009-11-29 35.02083 -120.56388 5.2 35 -120.7 -0.0578213334083557
2009-11-29 35.02083 -120.56388 5.2 35.1 -120.7 -0.0439580827951431
2009-11-29 35.02083 -120.56388 5.2 34.9 -120.7 -0.0142972469329834
2009-11-29 35.02083 -120.56388 5.2 35 -120.7 -0.0578213334083557
2009-11-29 35.02083 -120.56388 5.2 35.1 -120.7 -0.0439580827951431
2009-11-29 35.02083 -120.56388 5.2 34.9 -120.7 -0.0142972469329834
2009-11-29 35.02083 -120.56388 5.2 35 -120.7 -0.0578213334083557
2009-11-29 35.02083 -120.56388 5.2 35.1 -120.7 -0.0439580827951431
2009-12-04 35.02083 -120.56388 15.6 35.1 -120.7 0.0618699043989182
2009-12-08 35.02083 -120.56388 10.3 35 -120.7 -0.00647903978824615
2009-12-08 35.02083 -120.56388 10.3 35.1 -120.7 0.00150038301944733
2009-12-08 35.02083 -120.56388 10.3 35 -120.7 -0.00647903978824615
2009-12-08 35.02083 -120.56388 10.3 35.1 -120.7 0.00150038301944733
2009-12-09 35.02083 -120.56388 10.4 34.9 -120.7 0.382336139678955
2009-12-09 35.02083 -120.56388 10.4 35 -120.7 -0.0439580827951431
2009-12-09 35.02083 -120.56388 10.4 35.1 -120.7 -0.0509703159332275
2009-12-09 35.02083 -120.56388 10.4 34.9 -120.7 0.382336139678955
2009-12-09 35.02083 -120.56388 10.4 35 -120.7 -0.0439580827951431
2009-12-09 35.02083 -120.56388 10.4 35.1 -120.7 -0.0509703159332275
2009-12-09 35.02083 -120.56388 10.4 34.9 -120.7 0.382336139678955
2009-12-09 35.02083 -120.56388 10.4 35 -120.7 -0.0439580827951431
2009-12-09 35.02083 -120.56388 10.4 35.1 -120.7 -0.0509703159332275
2009-12-16 35.02083 -120.56388 4.8 34.9 -120.7 0.0350300520658493
2009-12-16 35.02083 -120.56388 4.8 35 -120.7 -0.0439580827951431
2009-12-16 35.02083 -120.56388 4.8 34.9 -120.7 0.0350300520658493
2009-12-16 35.02083 -120.56388 4.8 35 -120.7 -0.0439580827951431
2009-12-23 35.02083 -120.56388 3.7 35 -120.7 0.0527621060609818
2009-12-24 35.02083 -120.56388 4.9 35 -120.7 0.0350300520658493
2009-12-25 35.02083 -120.56388 5.8 34.9 -120.7 0.424167692661285
2009-12-25 35.02083 -120.56388 5.8 35 -120.7 -0.0578213334083557
2009-12-25 35.02083 -120.56388 5.8 35.1 -120.7 -0.0294500589370728
2009-12-25 35.02083 -120.56388 5.8 34.9 -120.7 0.424167692661285
2009-12-25 35.02083 -120.56388 5.8 35 -120.7 -0.0578213334083557
2009-12-25 35.02083 -120.56388 5.8 35.1 -120.7 -0.0294500589370728
2009-12-25 35.02083 -120.56388 5.8 34.9 -120.7 0.424167692661285
2009-12-25 35.02083 -120.56388 5.8 35 -120.7 -0.0578213334083557
2009-12-25 35.02083 -120.56388 5.8 35.1 -120.7 -0.0294500589370728
2006-01-03 33.79236 -118.17533 9.7 33.7 -118.2 0.172695115208626
2006-01-03 33.79236 -118.17533 9.7 33.6 -118.2 0.0350300520658493
2006-01-03 33.79236 -118.17533 9.7 33.7 -118.3 0.119902029633522
2006-01-03 33.79236 -118.17533 9.7 33.7 -118.2 0.172695115208626
2006-01-03 33.79236 -118.17533 9.7 33.6 -118.2 0.0350300520658493
2006-01-03 33.79236 -118.17533 9.7 33.7 -118.3 0.119902029633522
2006-01-03 33.79236 -118.17533 9.7 33.7 -118.2 0.172695115208626
2006-01-03 33.79236 -118.17533 9.7 33.6 -118.2 0.0350300520658493
2006-01-03 33.79236 -118.17533 9.7 33.7 -118.3 0.119902029633522
2006-01-05 33.79236 -118.17533 10.5 33.7 -118.3 -0.0439580827951431
2006-01-05 33.79236 -118.17533 10.5 33.6 -118.2 -0.0955421850085258
2006-01-05 33.79236 -118.17533 10.5 33.7 -118.2 0.00150038301944733
2006-01-05 33.79236 -118.17533 10.5 33.7 -118.3 -0.0439580827951431
2006-01-05 33.79236 -118.17533 10.5 33.6 -118.2 -0.0955421850085258
2006-01-05 33.79236 -118.17533 10.5 33.7 -118.2 0.00150038301944733
2006-01-05 33.79236 -118.17533 10.5 33.7 -118.3 -0.0439580827951431
2006-01-05 33.79236 -118.17533 10.5 33.6 -118.2 -0.0955421850085258
2006-01-05 33.79236 -118.17533 10.5 33.7 -118.2 0.00150038301944733
2006-01-06 33.79236 -118.17533 12.9 33.7 -118.2 -0.0774071589112282
2006-01-06 33.79236 -118.17533 12.9 33.7 -118.3 -0.106826223433018
2006-01-06 33.79236 -118.17533 12.9 33.6 -118.2 -0.12254324555397
2006-01-06 33.79236 -118.17533 12.9 33.7 -118.2 -0.0774071589112282
2006-01-06 33.79236 -118.17533 12.9 33.7 -118.3 -0.106826223433018
2006-01-06 33.79236 -118.17533 12.9 33.6 -118.2 -0.12254324555397
2006-01-06 33.79236 -118.17533 12.9 33.7 -118.2 -0.0774071589112282
2006-01-06 33.79236 -118.17533 12.9 33.7 -118.3 -0.106826223433018
2006-01-06 33.79236 -118.17533 12.9 33.6 -118.2 -0.12254324555397
2006-01-07 33.79236 -118.17533 20.2 33.7 -118.2 0.151094272732735
2006-01-07 33.79236 -118.17533 20.2 33.7 -118.3 0.0999131947755814
2006-01-07 33.79236 -118.17533 20.2 33.6 -118.2 0.071138933300972
2006-01-07 33.79236 -118.17533 20.2 33.7 -118.2 0.151094272732735
2006-01-07 33.79236 -118.17533 20.2 33.7 -118.3 0.0999131947755814
2006-01-07 33.79236 -118.17533 20.2 33.6 -118.2 0.071138933300972
2006-01-07 33.79236 -118.17533 20.2 33.7 -118.2 0.151094272732735
2006-01-07 33.79236 -118.17533 20.2 33.7 -118.3 0.0999131947755814
2006-01-07 33.79236 -118.17533 20.2 33.6 -118.2 0.071138933300972
2006-01-11 33.79236 -118.17533 21.5 33.6 -118.2 0.0901605635881424
2006-01-12 33.79236 -118.17533 20.7 33.6 -118.2 0.043815478682518
2006-01-12 33.79236 -118.17533 20.7 33.7 -118.3 0.0618699043989182
2006-01-12 33.79236 -118.17533 20.7 33.7 -118.2 0.0805691331624985
2006-01-12 33.79236 -118.17533 20.7 33.6 -118.2 0.043815478682518
2006-01-12 33.79236 -118.17533 20.7 33.7 -118.3 0.0618699043989182
2006-01-12 33.79236 -118.17533 20.7 33.7 -118.2 0.0805691331624985
2006-01-12 33.79236 -118.17533 20.7 33.6 -118.2 0.043815478682518
2006-01-12 33.79236 -118.17533 20.7 33.7 -118.3 0.0618699043989182
2006-01-12 33.79236 -118.17533 20.7 33.7 -118.2 0.0805691331624985
2006-01-13 33.79236 -118.17533 21.3 33.6 -118.2 0.172695115208626
2006-01-13 33.79236 -118.17533 21.3 33.7 -118.3 0.140535667538643
2006-01-13 33.79236 -118.17533 21.3 33.7 -118.2 0.172695115208626
2006-01-13 33.79236 -118.17533 21.3 33.6 -118.2 0.172695115208626
2006-01-13 33.79236 -118.17533 21.3 33.7 -118.3 0.140535667538643
2006-01-13 33.79236 -118.17533 21.3 33.7 -118.2 0.172695115208626
2006-01-13 33.79236 -118.17533 21.3 33.6 -118.2 0.172695115208626
2006-01-13 33.79236 -118.17533 21.3 33.7 -118.3 0.140535667538643
2006-01-13 33.79236 -118.17533 21.3 33.7 -118.2 0.172695115208626
2006-01-15 33.79236 -118.17533 3.4 33.7 -118.3 -0.00575361400842667
2006-01-15 33.79236 -118.17533 3.4 33.7 -118.2 -0.0257021561264992
2006-01-15 33.79236 -118.17533 3.4 33.6 -118.2 -0.0726114511489868
2006-01-15 33.79236 -118.17533 3.4 33.7 -118.3 -0.00575361400842667
2006-01-15 33.79236 -118.17533 3.4 33.7 -118.2 -0.0257021561264992
2006-01-15 33.79236 -118.17533 3.4 33.6 -118.2 -0.0726114511489868
2006-01-15 33.79236 -118.17533 3.4 33.7 -118.3 -0.00575361400842667
2006-01-15 33.79236 -118.17533 3.4 33.7 -118.2 -0.0257021561264992
2006-01-15 33.79236 -118.17533 3.4 33.6 -118.2 -0.0726114511489868
2006-01-16 33.79236 -118.17533 11.8 33.6 -118.2 0.0350300520658493
2006-01-20 33.79236 -118.17533 12 33.7 -118.2 0.0527621060609818
2006-01-20 33.79236 -118.17533 12 33.7 -118.3 0.043815478682518
2006-01-20 33.79236 -118.17533 12 33.6 -118.2 0.0264058411121368
2006-01-20 33.79236 -118.17533 12 33.7 -118.2 0.0527621060609818
2006-01-20 33.79236 -118.17533 12 33.7 -118.3 0.043815478682518
2006-01-20 33.79236 -118.17533 12 33.6 -118.2 0.0264058411121368
2006-01-20 33.79236 -118.17533 12 33.7 -118.2 0.0527621060609818
2006-01-20 33.79236 -118.17533 12 33.7 -118.3 0.043815478682518
2006-01-20 33.79236 -118.17533 12 33.6 -118.2 0.0264058411121368
2006-01-22 33.79236 -118.17533 17.4 33.7 -118.2 0.109827026724815
2006-01-22 33.79236 -118.17533 17.4 33.7 -118.3 0.119902029633522
2006-01-22 33.79236 -118.17533 17.4 33.6 -118.2 0.0901605635881424
2006-01-22 33.79236 -118.17533 17.4 33.7 -118.2 0.109827026724815
2006-01-22 33.79236 -118.17533 17.4 33.7 -118.3 0.119902029633522
2006-01-22 33.79236 -118.17533 17.4 33.6 -118.2 0.0901605635881424
2006-01-22 33.79236 -118.17533 17.4 33.7 -118.2 0.109827026724815
2006-01-22 33.79236 -118.17533 17.4 33.7 -118.3 0.119902029633522
2006-01-22 33.79236 -118.17533 17.4 33.6 -118.2 0.0901605635881424
2006-01-23 33.79236 -118.17533 6.8 33.7 -118.2 0.109827026724815
2006-01-23 33.79236 -118.17533 6.8 33.7 -118.3 0.0901605635881424
2006-01-23 33.79236 -118.17533 6.8 33.6 -118.2 0.0901605635881424
2006-01-23 33.79236 -118.17533 6.8 33.7 -118.2 0.109827026724815
2006-01-23 33.79236 -118.17533 6.8 33.7 -118.3 0.0901605635881424
2006-01-23 33.79236 -118.17533 6.8 33.6 -118.2 0.0901605635881424
2006-01-23 33.79236 -118.17533 6.8 33.7 -118.2 0.109827026724815
2006-01-23 33.79236 -118.17533 6.8 33.7 -118.3 0.0901605635881424
2006-01-23 33.79236 -118.17533 6.8 33.6 -118.2 0.0901605635881424
2006-01-25 33.79236 -118.17533 11.6 33.7 -118.2 0.0350300520658493
2006-01-25 33.79236 -118.17533 11.6 33.6 -118.2 0.0264058411121368
2006-01-25 33.79236 -118.17533 11.6 33.7 -118.3 0.0264058411121368
2006-01-25 33.79236 -118.17533 11.6 33.7 -118.2 0.0350300520658493
2006-01-25 33.79236 -118.17533 11.6 33.6 -118.2 0.0264058411121368
2006-01-25 33.79236 -118.17533 11.6 33.7 -118.3 0.0264058411121368
2006-01-25 33.79236 -118.17533 11.6 33.7 -118.2 0.0350300520658493
2006-01-25 33.79236 -118.17533 11.6 33.6 -118.2 0.0264058411121368
2006-01-25 33.79236 -118.17533 11.6 33.7 -118.3 0.0264058411121368
2006-01-31 33.79236 -118.17533 16.1 33.6 -118.2 0.119902029633522
2006-02-01 33.79236 -118.17533 15.7 33.7 -118.2 0.151094272732735
2006-02-01 33.79236 -118.17533 15.7 33.6 -118.2 0.18373729288578
2006-02-01 33.79236 -118.17533 15.7 33.7 -118.3 0.0901605635881424
2006-02-01 33.79236 -118.17533 15.7 33.7 -118.2 0.151094272732735
2006-02-01 33.79236 -118.17533 15.7 33.6 -118.2 0.18373729288578
2006-02-01 33.79236 -118.17533 15.7 33.7 -118.3 0.0901605635881424
2006-02-01 33.79236 -118.17533 15.7 33.7 -118.2 0.151094272732735
2006-02-01 33.79236 -118.17533 15.7 33.6 -118.2 0.18373729288578
2006-02-01 33.79236 -118.17533 15.7 33.7 -118.3 0.0901605635881424
2006-02-06 33.79236 -118.17533 22.5 33.7 -118.3 0.0618699043989182
2006-02-10 33.79236 -118.17533 21.2 33.6 -118.2 0.0805691331624985
2006-02-10 33.79236 -118.17533 21.2 33.7 -118.2 0.151094272732735
2006-02-10 33.79236 -118.17533 21.2 33.6 -118.2 0.0805691331624985
2006-02-10 33.79236 -118.17533 21.2 33.7 -118.2 0.151094272732735
2006-02-11 33.79236 -118.17533 53.6 33.7 -118.3 0.18373729288578
2006-02-11 33.79236 -118.17533 53.6 33.6 -118.2 0.172695115208626
2006-02-11 33.79236 -118.17533 53.6 33.7 -118.2 0.206305339932442
2006-02-11 33.79236 -118.17533 53.6 33.7 -118.3 0.18373729288578
2006-02-11 33.79236 -118.17533 53.6 33.6 -118.2 0.172695115208626
2006-02-11 33.79236 -118.17533 53.6 33.7 -118.2 0.206305339932442
2006-02-11 33.79236 -118.17533 53.6 33.7 -118.3 0.18373729288578
2006-02-11 33.79236 -118.17533 53.6 33.6 -118.2 0.172695115208626
2006-02-11 33.79236 -118.17533 53.6 33.7 -118.2 0.206305339932442
2006-02-12 33.79236 -118.17533 14.5 33.7 -118.3 0.109827026724815
2006-02-12 33.79236 -118.17533 14.5 33.6 -118.2 -0.0219542533159256
2006-02-12 33.79236 -118.17533 14.5 33.7 -118.2 0.071138933300972
2006-02-12 33.79236 -118.17533 14.5 33.7 -118.3 0.109827026724815
2006-02-12 33.79236 -118.17533 14.5 33.6 -118.2 -0.0219542533159256
2006-02-12 33.79236 -118.17533 14.5 33.7 -118.2 0.071138933300972
2006-02-12 33.79236 -118.17533 14.5 33.7 -118.3 0.109827026724815
2006-02-12 33.79236 -118.17533 14.5 33.6 -118.2 -0.0219542533159256
2006-02-12 33.79236 -118.17533 14.5 33.7 -118.2 0.071138933300972
2006-02-13 33.79236 -118.17533 21.9 33.7 -118.2 0.0264058411121368
2006-02-13 33.79236 -118.17533 21.9 33.6 -118.2 -0.0836133733391762
2006-02-13 33.79236 -118.17533 21.9 33.7 -118.2 0.0264058411121368
2006-02-13 33.79236 -118.17533 21.9 33.6 -118.2 -0.0836133733391762
2006-02-20 33.79236 -118.17533 12.8 33.6 -118.2 0.05731600522995
2006-02-20 33.79236 -118.17533 12.8 33.7 -118.2 0.0858484655618668
2006-02-20 33.79236 -118.17533 12.8 33.7 -118.3 0.071138933300972
2006-02-20 33.79236 -118.17533 12.8 33.6 -118.2 0.05731600522995
2006-02-20 33.79236 -118.17533 12.8 33.7 -118.2 0.0858484655618668
2006-02-20 33.79236 -118.17533 12.8 33.7 -118.3 0.071138933300972
2006-02-20 33.79236 -118.17533 12.8 33.6 -118.2 0.05731600522995
2006-02-20 33.79236 -118.17533 12.8 33.7 -118.2 0.0858484655618668
2006-02-20 33.79236 -118.17533 12.8 33.7 -118.3 0.071138933300972
2006-02-21 33.79236 -118.17533 13.8 33.7 -118.2 0.109827026724815
2006-02-21 33.79236 -118.17533 13.8 33.7 -118.3 0.119902029633522
2006-02-21 33.79236 -118.17533 13.8 33.6 -118.2 0.0618699043989182
2006-02-21 33.79236 -118.17533 13.8 33.7 -118.2 0.109827026724815
2006-02-21 33.79236 -118.17533 13.8 33.7 -118.3 0.119902029633522
2006-02-21 33.79236 -118.17533 13.8 33.6 -118.2 0.0618699043989182
2006-02-21 33.79236 -118.17533 13.8 33.7 -118.2 0.109827026724815
2006-02-21 33.79236 -118.17533 13.8 33.7 -118.3 0.119902029633522
2006-02-21 33.79236 -118.17533 13.8 33.6 -118.2 0.0618699043989182
2006-02-22 33.79236 -118.17533 17.2 33.6 -118.2 0.00150038301944733
2006-02-22 33.79236 -118.17533 17.2 33.7 -118.2 0.0264058411121368
2006-02-22 33.79236 -118.17533 17.2 33.6 -118.2 0.00150038301944733
2006-02-22 33.79236 -118.17533 17.2 33.7 -118.2 0.0264058411121368
2006-02-23 33.79236 -118.17533 23 33.6 -118.2 -0.0803490653634071
2006-02-23 33.79236 -118.17533 23 33.7 -118.2 -0.051977813243866
2006-02-23 33.79236 -118.17533 23 33.7 -118.3 -0.0795430764555931
2006-02-23 33.79236 -118.17533 23 33.6 -118.2 -0.0803490653634071
2006-02-23 33.79236 -118.17533 23 33.7 -118.2 -0.051977813243866
2006-02-23 33.79236 -118.17533 23 33.7 -118.3 -0.0795430764555931
2006-02-23 33.79236 -118.17533 23 33.6 -118.2 -0.0803490653634071
2006-02-23 33.79236 -118.17533 23 33.7 -118.2 -0.051977813243866
2006-02-23 33.79236 -118.17533 23 33.7 -118.3 -0.0795430764555931
2006-02-24 33.79236 -118.17533 24.1 33.6 -118.2 0.109827026724815
2006-02-24 33.79236 -118.17533 24.1 33.7 -118.3 0.161814108490944
2006-02-24 33.79236 -118.17533 24.1 33.7 -118.2 0.130138233304024
2006-02-24 33.79236 -118.17533 24.1 33.6 -118.2 0.109827026724815
2006-02-24 33.79236 -118.17533 24.1 33.7 -118.3 0.161814108490944
2006-02-24 33.79236 -118.17533 24.1 33.7 -118.2 0.130138233304024
2006-02-24 33.79236 -118.17533 24.1 33.6 -118.2 0.109827026724815
2006-02-24 33.79236 -118.17533 24.1 33.7 -118.3 0.161814108490944
2006-02-24 33.79236 -118.17533 24.1 33.7 -118.2 0.130138233304024
2006-03-01 33.79236 -118.17533 9.2 33.6 -118.2 0.071138933300972
2006-03-01 33.79236 -118.17533 9.2 33.7 -118.3 0.0999131947755814
2006-03-01 33.79236 -118.17533 9.2 33.6 -118.2 0.071138933300972
2006-03-01 33.79236 -118.17533 9.2 33.7 -118.3 0.0999131947755814
2006-03-02 33.79236 -118.17533 6.5 33.7 -118.2 0.130138233304024
2006-03-02 33.79236 -118.17533 6.5 33.6 -118.2 0.0805691331624985
2006-03-02 33.79236 -118.17533 6.5 33.7 -118.3 0.109827026724815
2006-03-02 33.79236 -118.17533 6.5 33.7 -118.2 0.130138233304024
2006-03-02 33.79236 -118.17533 6.5 33.6 -118.2 0.0805691331624985
2006-03-02 33.79236 -118.17533 6.5 33.7 -118.3 0.109827026724815
2006-03-02 33.79236 -118.17533 6.5 33.7 -118.2 0.130138233304024
2006-03-02 33.79236 -118.17533 6.5 33.6 -118.2 0.0805691331624985
2006-03-02 33.79236 -118.17533 6.5 33.7 -118.3 0.109827026724815
2006-03-04 33.79236 -118.17533 9.8 33.7 -118.3 -0.0294500589370728
2006-03-04 33.79236 -118.17533 9.8 33.6 -118.2 -0.0294500589370728
2006-03-04 33.79236 -118.17533 9.8 33.7 -118.2 0.00150038301944733
2006-03-04 33.79236 -118.17533 9.8 33.7 -118.3 -0.0294500589370728
2006-03-04 33.79236 -118.17533 9.8 33.6 -118.2 -0.0294500589370728
2006-03-04 33.79236 -118.17533 9.8 33.7 -118.2 0.00150038301944733
2006-03-04 33.79236 -118.17533 9.8 33.7 -118.3 -0.0294500589370728
2006-03-04 33.79236 -118.17533 9.8 33.6 -118.2 -0.0294500589370728
2006-03-04 33.79236 -118.17533 9.8 33.7 -118.2 0.00150038301944733
2006-03-08 33.79236 -118.17533 6.7 33.7 -118.2 -0.0896583795547485
2006-03-08 33.79236 -118.17533 6.7 33.6 -118.2 -0.145514294505119
2006-03-08 33.79236 -118.17533 6.7 33.7 -118.2 -0.0896583795547485
2006-03-08 33.79236 -118.17533 6.7 33.6 -118.2 -0.145514294505119
2006-03-13 33.79236 -118.17533 11.4 33.6 -118.2 0.0331359431147575
2006-03-13 33.79236 -118.17533 11.4 33.7 -118.2 0.109907612204552
2006-03-13 33.79236 -118.17533 11.4 33.7 -118.3 0.0527621060609818
2006-03-13 33.79236 -118.17533 11.4 33.6 -118.2 0.0331359431147575
2006-03-13 33.79236 -118.17533 11.4 33.7 -118.2 0.109907612204552
2006-03-13 33.79236 -118.17533 11.4 33.7 -118.3 0.0527621060609818
2006-03-13 33.79236 -118.17533 11.4 33.6 -118.2 0.0331359431147575
2006-03-13 33.79236 -118.17533 11.4 33.7 -118.2 0.109907612204552
2006-03-13 33.79236 -118.17533 11.4 33.7 -118.3 0.0527621060609818
2006-03-15 33.79236 -118.17533 7 33.6 -118.2 -0.101264819502831
2006-03-15 33.79236 -118.17533 7 33.7 -118.2 -0.0710397511720657
2006-03-15 33.79236 -118.17533 7 33.6 -118.2 -0.101264819502831
2006-03-15 33.79236 -118.17533 7 33.7 -118.2 -0.0710397511720657
2006-03-18 33.79236 -118.17533 6.8 33.7 -118.3 0.0999131947755814
2006-03-21 33.79236 -118.17533 5.2 33.7 -118.2 0.0805691331624985
2006-03-21 33.79236 -118.17533 5.2 33.7 -118.3 0.071138933300972
2006-03-21 33.79236 -118.17533 5.2 33.6 -118.2 0.071138933300972
2006-03-21 33.79236 -118.17533 5.2 33.7 -118.2 0.0805691331624985
2006-03-21 33.79236 -118.17533 5.2 33.7 -118.3 0.071138933300972
2006-03-21 33.79236 -118.17533 5.2 33.6 -118.2 0.071138933300972
2006-03-21 33.79236 -118.17533 5.2 33.7 -118.2 0.0805691331624985
2006-03-21 33.79236 -118.17533 5.2 33.7 -118.3 0.071138933300972
2006-03-21 33.79236 -118.17533 5.2 33.6 -118.2 0.071138933300972
2006-03-22 33.79236 -118.17533 10.4 33.7 -118.2 0.153995916247368
2006-03-22 33.79236 -118.17533 10.4 33.7 -118.3 0.109827026724815
2006-03-22 33.79236 -118.17533 10.4 33.6 -118.2 0.130863651633263
2006-03-22 33.79236 -118.17533 10.4 33.7 -118.2 0.153995916247368
2006-03-22 33.79236 -118.17533 10.4 33.7 -118.3 0.109827026724815
2006-03-22 33.79236 -118.17533 10.4 33.6 -118.2 0.130863651633263
2006-03-22 33.79236 -118.17533 10.4 33.7 -118.2 0.153995916247368
2006-03-22 33.79236 -118.17533 10.4 33.7 -118.3 0.109827026724815
2006-03-22 33.79236 -118.17533 10.4 33.6 -118.2 0.130863651633263
2006-03-23 33.79236 -118.17533 5.7 33.6 -118.2 0.0805691331624985
2006-03-23 33.79236 -118.17533 5.7 33.7 -118.2 0.109827026724815
2006-03-23 33.79236 -118.17533 5.7 33.6 -118.2 0.0805691331624985
2006-03-23 33.79236 -118.17533 5.7 33.7 -118.2 0.109827026724815
2006-03-30 33.79236 -118.17533 6 33.7 -118.3 -0.0439580827951431
2006-03-30 33.79236 -118.17533 6 33.6 -118.2 -0.0578213334083557
2006-03-30 33.79236 -118.17533 6 33.7 -118.2 0.00964100658893585
2006-03-30 33.79236 -118.17533 6 33.7 -118.3 -0.0439580827951431
2006-03-30 33.79236 -118.17533 6 33.6 -118.2 -0.0578213334083557
2006-03-30 33.79236 -118.17533 6 33.7 -118.2 0.00964100658893585
2006-03-30 33.79236 -118.17533 6 33.7 -118.3 -0.0439580827951431
2006-03-30 33.79236 -118.17533 6 33.6 -118.2 -0.0578213334083557
2006-03-30 33.79236 -118.17533 6 33.7 -118.2 0.00964100658893585
2006-03-31 33.79236 -118.17533 5.1 33.7 -118.3 0.18373729288578
2006-04-08 33.79236 -118.17533 6.8 33.6 -118.2 -0.0294500589370728
2006-04-08 33.79236 -118.17533 6.8 33.7 -118.3 0.0350300520658493
2006-04-08 33.79236 -118.17533 6.8 33.7 -118.2 0.0179428309202194
2006-04-08 33.79236 -118.17533 6.8 33.6 -118.2 -0.0294500589370728
2006-04-08 33.79236 -118.17533 6.8 33.7 -118.3 0.0350300520658493
2006-04-08 33.79236 -118.17533 6.8 33.7 -118.2 0.0179428309202194
2006-04-08 33.79236 -118.17533 6.8 33.6 -118.2 -0.0294500589370728
2006-04-08 33.79236 -118.17533 6.8 33.7 -118.3 0.0350300520658493
2006-04-08 33.79236 -118.17533 6.8 33.7 -118.2 0.0179428309202194
2006-04-09 33.79236 -118.17533 6 33.6 -118.2 0.119902029633522
2006-04-09 33.79236 -118.17533 6 33.7 -118.3 0.140535667538643
2006-04-09 33.79236 -118.17533 6 33.7 -118.2 0.229518249630928
2006-04-09 33.79236 -118.17533 6 33.6 -118.2 0.119902029633522
2006-04-09 33.79236 -118.17533 6 33.7 -118.3 0.140535667538643
2006-04-09 33.79236 -118.17533 6 33.7 -118.2 0.229518249630928
2006-04-09 33.79236 -118.17533 6 33.6 -118.2 0.119902029633522
2006-04-09 33.79236 -118.17533 6 33.7 -118.3 0.140535667538643
2006-04-09 33.79236 -118.17533 6 33.7 -118.2 0.229518249630928
